Source,Target,Weight
203,206,0.47702842950820923
203,201,0.3557460904121399
203,1602,0.3291310966014862
203,207,0.23653627932071686
203,210,0.20199377834796906
203,1601,0.1488717943429947
203,103,0.10190699249505997
203,2010,0.08590234816074371
203,102,0.07976198941469193
203,303,0.06187140941619873
203,304,0.057541459798812866
203,1604,0.05166061222553253
203,104,0.044258806854486465
203,209,0.03504994884133339
203,106,0.03295230120420456
203,208,0.027595575898885727
203,1104,0.02528657391667366
204,204,1.0
204,203,0.5895646214485168
204,206,0.5568421483039856
204,202,0.5234653949737549
204,201,0.31900763511657715
204,207,0.1897294819355011
204,1602,0.16716361045837402
204,210,0.13882842659950256
204,2010,0.11159981042146683
204,1601,0.10830724984407425
204,104,0.057498715817928314
204,103,0.0496826097369194
204,209,0.045535050332546234
204,106,0.04280989617109299
204,102,0.042206402868032455
204,1104,0.03285098820924759
204,1005,0.028640560805797577
204,105,0.020155740901827812
206,206,1.0
206,204,0.5568421483039856
206,203,0.47702842950820923
206,202,0.4209916293621063
206,207,0.2930530607700348
206,201,0.24868202209472656
206,1602,0.20233933627605438
206,1601,0.14991484582424164
206,210,0.13979366421699524
206,2010,0.09920758754014969
206,407,0.0715348869562149
206,303,0.07145454734563828
206,304,0.06645394116640091
206,104,0.05111396685242653
206,103,0.04416577145457268
206,709,0.04395737126469612
206,209,0.04047876596450806
206,106,0.03805621340870857
206,102,0.03751973435282707
206,1104,0.029203159734606743
207,207,1.0
207,206,0.2930530607700348
207,203,0.23653627932071686
207,202,0.20996955037117004
207,204,0.1897294819355011
207,201,0.16525153815746307
207,210,0.14158841967582703
207,1602,0.1383749395608902
207,1601,0.0814523696899414
207,2010,0.06402726471424103
207,104,0.05976000428199768
207,303,0.04611581936478615
207,304,0.042888492345809937
207,208,0.040990959852933884
207,802,0.0407119020819664
207,307,0.040273841470479965
207,102,0.03523581475019455
207,302,0.0329180546104908
207,2007,0.02993626892566681
207,306,0.02831551805138588
208,208,1.0
208,1602,0.07549694925546646
208,703,0.06780429929494858
208,701,0.06184091418981552
208,802,0.05377825349569321
208,307,0.05319959297776222
208,302,0.04348299279808998
208,207,0.040990959852933884
208,306,0.03740328922867775
208,210,0.03729879483580589
208,2104,0.028457125648856163
208,203,0.027595575898885727
208,1905,0.009153516963124275
209,209,1.0
209,305,0.11850167065858841
209,104,0.09213917702436447
209,1601,0.08082890510559082
209,103,0.07961420714855194
209,1602,0.07895326614379883
209,106,0.06860098242759705
209,102,0.06763391196727753
209,1104,0.05264227092266083
209,1005,0.04589524492621422
209,204,0.045535050332546234
209,206,0.04047876596450806
209,202,0.0402703583240509
209,210,0.038879603147506714
209,203,0.03504994884133339
209,105,0.03229869157075882
209,201,0.031693827360868454
209,1905,0.024638112634420395
210,210,1.0
210,203,0.20199377834796906
210,202,0.17292337119579315
210,207,0.14158841967582703
210,206,0.13979366421699524
210,204,0.13882842659950256
210,1602,0.11818727850914001
210,1601,0.1137087345123291
210,201,0.09501095116138458
210,103,0.08605038374662399
210,2010,0.052600327879190445
210,209,0.038879603147506714
210,305,0.037928249686956406
210,303,0.03788553550839424
210,208,0.03729879483580589
210,706,0.03452571853995323
210,1904,0.03133039176464081
210,102,0.028947284445166588
210,2105,0.023714667186141014
210,2007,0.021838584914803505
301,301,1.0
301,306,0.36047419905662537
301,303,0.26452934741973877
301,307,0.243046373128891
301,106,0.1938399076461792
302,302,1.0
302,308,0.4440057873725891
302,307,0.37911567091941833
302,306,0.3513352572917938
302,304,0.2441416084766388
302,303,0.13125653564929962
302,305,0.12424512952566147
302,802,0.10956238955259323
302,1605,0.10088647156953812
302,106,0.09618120640516281
302,1604,0.061737462878227234
302,2104,0.05797567963600159
302,208,0.04348299279808998
302,207,0.0329180546104908
302,1905,0.018648453056812286
303,303,1.0
303,304,0.3162425756454468
303,308,0.2956189513206482
303,301,0.26452934741973877
303,307,0.16058678925037384
303,106,0.15944480895996094
303,706,0.15060275793075562
303,1904,0.13666459918022156
303,302,0.13125653564929962
303,306,0.11290451139211655
303,2105,0.10344446450471878
303,2007,0.09526091068983078
303,206,0.07145454734563828
303,1604,0.062437426298856735
303,203,0.06187140941619873
303,1602,0.04957086220383644
303,207,0.04611581936478615
303,210,0.03788553550839424
303,1905,0.026125136762857437
304,304,1.0
304,308,0.5498613119125366
304,1605,0.41081270575523376
304,303,0.3162425756454468
304,1604,0.2834194600582123
304,305,0.282796710729599
304,302,0.2441416084766388
304,306,0.2100062221288681
304,307,0.1493484377861023
304,106,0.11911178380250931
304,206,0.06645394116640091
304,203,0.057541459798812866
304,1602,0.04610174149274826
304,207,0.042888492345809937
305,305,1.0
305,1605,0.35057970881462097
305,304,0.282796710729599
305,1604,0.2348359227180481
305,307,0.15200863778591156
305,302,0.12424512952566147
305,209,0.11850167065858841
305,306,0.10687343031167984
305,1601,0.09852153062820435
305,1905,0.05018983036279678
305,210,0.037928249686956406
306,306,1.0
306,307,0.5843957662582397
306,308,0.3819258213043213
306,301,0.36047419905662537
306,302,0.3513352572917938
306,304,0.2100062221288681
306,303,0.11290451139211655
306,305,0.10687343031167984
306,1904,0.1068195328116417
306,802,0.0942436009645462
306,1605,0.08678073436021805
306,106,0.08273334801197052
306,1604,0.05892154574394226
306,2103,0.05478991940617561
306,2106,0.051225803792476654
306,2104,0.049869637936353683
306,208,0.03740328922867775
306,207,0.02831551805138588
306,1905,0.016041062772274017
307,307,1.0
307,306,0.5843957662582397
307,302,0.37911567091941833
307,308,0.27161112427711487
307,301,0.243046373128891
307,713,0.20273083448410034
307,303,0.16058678925037384
307,305,0.15200863778591156
307,304,0.1493484377861023
307,810,0.14386790990829468
307,802,0.13404493033885956
307,1008,0.09869605302810669
307,2104,0.07093077898025513
307,208,0.05319959297776222
307,207,0.040273841470479965
307,1905,0.022815588861703873
308,308,1.0
308,304,0.5498613119125366
308,302,0.4440057873725891
308,306,0.3819258213043213
308,303,0.2956189513206482
308,307,0.27161112427711487
308,1605,0.22721882164478302
308,106,0.2166215181350708
401,401,1.0
401,402,0.5309627652168274
401,405,0.4104616045951843
401,403,0.38489291071891785
401,404,0.27292490005493164
401,406,0.2126963883638382
401,408,0.09252462536096573
401,2008,0.07817380130290985
401,2009,0.0669090673327446
401,1207,0.06445630639791489
401,8434,0.06338750571012497
401,1008,0.06333885341882706
401,2101,0.05237482115626335
401,1904,0.04965744912624359
401,2004,0.0476577989757061
401,2007,0.03685605525970459
401,2202,0.03683122619986534
401,1104,0.033764906227588654
401,902,0.033240143209695816
401,901,0.032291851937770844
402,402,1.0
402,401,0.5309627652168274
402,405,0.3818308115005493
402,403,0.2754596769809723
402,404,0.21259146928787231
402,406,0.1486479490995407
402,408,0.0918634757399559
402,2008,0.07761519402265549
402,8434,0.06293455511331558
402,1008,0.06288625299930573
402,2101,0.052000563591718674
402,2007,0.036592692136764526
402,2202,0.036568041890859604
402,902,0.033002618700265884
402,901,0.032061103731393814
402,2201,0.02876456081867218
402,202,0.025644956156611443
402,2208,0.020639631897211075
402,201,0.020183254033327103
402,1806,0.017064014449715614
403,403,1.0
403,401,0.38489291071891785
403,404,0.30677080154418945
403,405,0.2774994373321533
403,402,0.2754596769809723
403,406,0.16571824252605438
403,2102,0.07603595405817032
403,1207,0.07244964689016342
403,8434,0.07124830037355423
403,1904,0.05581555515527725
403,2004,0.053567927330732346
403,201,0.05129560828208923
403,2007,0.044510338455438614
403,709,0.03925850987434387
403,1104,0.037952154874801636
403,2009,0.035076793283224106
403,2104,0.03317117318511009
403,2201,0.032564401626586914
403,202,0.029032692313194275
403,2208,0.023366156965494156
404,404,1.0
404,403,0.30677080154418945
404,401,0.27292490005493164
404,402,0.21259146928787231
404,406,0.03527289256453514
405,405,1.0
405,401,0.4104616045951843
405,402,0.3818308115005493
405,403,0.2774994373321533
405,406,0.24792152643203735
405,1505,0.18452784419059753
405,1517,0.11696337163448334
405,409,0.08571963012218475
405,2009,0.08330465853214264
405,8434,0.0789201557636261
405,1103,0.05716460198163986
405,1902,0.04863010346889496
405,1101,0.04081859439611435
405,1005,0.03902552276849747
405,710,0.03804730996489525
405,2104,0.03674297034740448
405,2201,0.03607086464762688
405,202,0.03215886652469635
405,1905,0.027298089116811752
405,201,0.02530987188220024
406,406,1.0
406,405,0.24792152643203735
406,401,0.2126963883638382
406,403,0.16571824252605438
406,402,0.1486479490995407
406,409,0.036376722157001495
406,2009,0.035351887345314026
406,404,0.03527289256453514
406,1704,0.026575207710266113
406,1103,0.024258865043520927
406,1101,0.017322132363915443
406,1005,0.01656120829284191
406,2104,0.015592565760016441
406,105,0.01362667791545391
406,1602,0.011847560293972492
406,2208,0.010983582586050034
406,2204,0.006768584251403809
407,407,1.0
407,709,0.22071310877799988
407,103,0.14069582521915436
407,102,0.10222907364368439
407,206,0.0715348869562149
407,105,0.04881967231631279
407,2204,0.026387739926576614
408,408,1.0
408,3101,0.2810817062854767
408,1005,0.13202816247940063
408,710,0.12871874868869781
408,3102,0.12058558315038681
408,401,0.09252462536096573
408,402,0.0918634757399559
409,409,1.0
409,1702,0.23759104311466217
409,405,0.08571963012218475
409,2204,0.03737057372927666
409,406,0.036376722157001495
507,507,1.0
602,602,1.0
602,712,0.1844303458929062
602,904,0.13645125925540924
602,703,0.11821968853473663
602,910,0.078519307076931
602,709,0.07109992206096649
602,2208,0.05489570274949074
603,603,1.0
701,701,1.0
701,704,0.37883609533309937
701,1207,0.154027059674263
701,2004,0.14773431420326233
701,703,0.14182376861572266
701,706,0.1307654231786728
701,709,0.08696886897087097
701,1008,0.07708441466093063
701,208,0.06184091418981552
701,3825,0.043658144772052765
702,702,1.0
702,706,0.23111864924430847
702,711,0.22824016213417053
702,708,0.1134045422077179
703,703,1.0
703,713,0.17360728979110718
703,904,0.16493716835975647
703,2004,0.16198047995567322
703,701,0.14182376861572266
703,602,0.11821968853473663
703,910,0.09491119533777237
703,710,0.07519463449716568
703,709,0.07350712269544601
703,708,0.07035090774297714
703,208,0.06780429929494858
704,704,1.0
704,701,0.37883609533309937
705,705,1.0
705,706,0.26382729411125183
705,709,0.13526171445846558
705,708,0.12945391237735748
706,706,1.0
706,709,0.27043578028678894
706,705,0.26382729411125183
706,702,0.23111864924430847
706,713,0.21881310641765594
706,811,0.19935333728790283
706,1207,0.18205517530441284
706,708,0.17015427350997925
706,303,0.15060275793075562
706,701,0.1307654231786728
706,1904,0.12454471737146378
706,2105,0.09427066147327423
706,1008,0.09111136943101883
706,2007,0.08681284636259079
706,3825,0.0516025610268116
706,210,0.03452571853995323
706,1905,0.023808270692825317
708,708,1.0
708,1210,0.17315064370632172
708,706,0.17015427350997925
708,709,0.13109731674194336
708,705,0.12945391237735748
708,702,0.1134045422077179
708,713,0.09183073788881302
708,1206,0.08910874277353287
708,1201,0.08350721746683121
708,2004,0.07722320407629013
708,1207,0.07197088748216629
708,1004,0.07140325754880905
708,103,0.07077088207006454
708,703,0.07035090774297714
708,1205,0.06081518530845642
708,102,0.0601213276386261
708,2009,0.05056649073958397
708,710,0.03977470472455025
708,1001,0.034264884889125824
708,1005,0.03286927193403244
709,709,1.0
709,706,0.27043578028678894
709,407,0.22071310877799988
709,713,0.2081339955329895
709,710,0.20329402387142181
709,711,0.18298767507076263
709,705,0.13526171445846558
709,708,0.13109731674194336
709,712,0.1232120543718338
709,811,0.10220654308795929
709,2005,0.10099747776985168
709,701,0.08696886897087097
709,103,0.08645598590373993
709,703,0.07350712269544601
709,201,0.07260436564683914
709,602,0.07109992206096649
709,102,0.06281860172748566
709,1902,0.0531187541782856
709,206,0.04395737126469612
709,403,0.03925850987434387
710,710,1.0
710,1505,0.20618736743927002
710,709,0.20329402387142181
710,804,0.13594670593738556
710,1517,0.13069230318069458
710,408,0.12871874868869781
710,2002,0.11140580475330353
710,713,0.09815336763858795
710,802,0.09659098088741302
710,711,0.0935942754149437
710,810,0.08143854886293411
710,703,0.07519463449716568
710,1103,0.07468064874410629
710,1005,0.0509834960103035
710,708,0.03977470472455025
710,405,0.03804730996489525
710,1905,0.030502285808324814
711,711,1.0
711,702,0.22824016213417053
711,709,0.18298767507076263
711,710,0.0935942754149437
712,712,1.0
712,714,0.522838830947876
712,803,0.2903040945529938
712,805,0.2453576773405075
712,802,0.20948921144008636
712,602,0.1844303458929062
712,709,0.1232120543718338
713,713,1.0
713,1201,0.29905056953430176
713,706,0.21881310641765594
713,709,0.2081339955329895
713,307,0.20273083448410034
713,2004,0.1905662715435028
713,703,0.17360728979110718
713,810,0.17278723418712616
713,1008,0.11853525042533875
713,710,0.09815336763858795
713,708,0.09183073788881302
714,714,1.0
714,803,0.5552458167076111
714,712,0.522838830947876
714,805,0.4692797362804413
714,802,0.400676429271698
719,719,1.0
719,8906,0.35951173305511475
719,8903,0.27033159136772156
719,8901,0.24761272966861725
719,8905,0.2384306639432907
719,1005,0.20495285093784332
801,801,1.0
801,905,0.3894536793231964
801,1207,0.27546706795692444
801,806,0.27425235509872437
801,904,0.250396728515625
801,802,0.238347128033638
801,804,0.20940959453582764
801,1104,0.19988924264907837
801,901,0.15355724096298218
801,910,0.14408792555332184
802,802,1.0
802,714,0.400676429271698
802,1207,0.35596171021461487
802,1805,0.2613450884819031
802,801,0.238347128033638
802,803,0.2224739044904709
802,905,0.2214086949825287
802,712,0.20948921144008636
802,805,0.18802933394908905
802,806,0.15591546893119812
802,810,0.14543277025222778
802,904,0.14235328137874603
802,307,0.13404493033885956
802,812,0.13103364408016205
802,302,0.10956238955259323
802,710,0.09659098088741302
802,306,0.0942436009645462
802,901,0.08729897439479828
802,910,0.08191556483507156
802,2104,0.07170230150222778
803,803,1.0
803,714,0.5552458167076111
803,805,0.5405271053314209
803,809,0.4245322048664093
803,807,0.3726108968257904
803,712,0.2903040945529938
803,806,0.2750431001186371
803,802,0.2224739044904709
803,2009,0.14554697275161743
804,804,1.0
804,801,0.20940959453582764
804,710,0.13594670593738556
804,812,0.10034239292144775
804,1104,0.07207677513360977
805,805,1.0
805,803,0.5405271053314209
805,813,0.5112897157669067
805,714,0.4692797362804413
805,807,0.3149213194847107
805,712,0.2453576773405075
805,806,0.23245947062969208
805,802,0.18802933394908905
805,910,0.1328996866941452
806,806,1.0
806,807,0.3093887269496918
806,803,0.2750431001186371
806,801,0.27425235509872437
806,905,0.2547622621059418
806,805,0.23245947062969208
806,810,0.2020399421453476
806,1207,0.1801975965499878
806,904,0.1637977510690689
806,802,0.15591546893119812
806,901,0.10044991970062256
806,910,0.09425553679466248
807,807,1.0
807,803,0.3726108968257904
807,805,0.3149213194847107
807,806,0.3093887269496918
808,808,1.0
808,809,0.7071067690849304
808,810,0.36528146266937256
809,809,1.0
809,808,0.7071067690849304
809,803,0.4245322048664093
809,810,0.2582930028438568
809,2009,0.1714204102754593
810,810,1.0
810,808,0.36528146266937256
810,809,0.2582930028438568
810,806,0.2020399421453476
810,713,0.17278723418712616
810,1207,0.1680823266506195
810,802,0.14543277025222778
810,307,0.14386790990829468
810,1103,0.12235825508832932
810,812,0.11047812551259995
810,1008,0.08411851525306702
810,710,0.08143854886293411
811,811,1.0
811,2006,0.24899935722351074
811,706,0.19935333728790283
811,2007,0.1260971575975418
811,709,0.10220654308795929
812,812,1.0
812,2008,0.20826062560081482
812,813,0.15720251202583313
812,1207,0.15144069492816925
812,802,0.13103364408016205
812,810,0.11047812551259995
812,804,0.10034239292144775
812,1008,0.08247297257184982
813,813,1.0
813,805,0.5112897157669067
813,812,0.15720251202583313
813,910,0.12510167062282562
813,1008,0.11969466507434845
901,901,1.0
901,902,0.35866573452949524
901,2101,0.2073451429605484
901,801,0.15355724096298218
901,905,0.1426445096731186
901,2202,0.12829884886741638
901,1209,0.11137659102678299
901,1207,0.10089483112096786
901,806,0.10044991970062256
901,904,0.0917123556137085
901,802,0.08729897439479828
901,2203,0.05526610463857651
901,910,0.0527748242020607
901,1008,0.05049385130405426
901,2009,0.04884864762425423
901,2106,0.03727572038769722
901,401,0.032291851937770844
901,402,0.032061103731393814
901,2208,0.03056005761027336
901,1806,0.02993451990187168
902,902,1.0
902,901,0.35866573452949524
902,2101,0.213434100151062
902,2202,0.1320665180683136
902,1209,0.11464730650186539
902,2203,0.056889064610004425
902,1008,0.05197666585445404
902,2009,0.050283148884773254
902,2106,0.038370367139577866
902,401,0.033240143209695816
902,402,0.033002618700265884
902,2208,0.03145749494433403
902,1806,0.030813584104180336
902,2309,0.029234716668725014
902,2204,0.01804249919950962
904,904,1.0
904,910,0.42362263798713684
904,2123,0.4079243242740631
904,908,0.4079243242740631
904,907,0.4079243242740631
904,906,0.4079243242740631
904,801,0.250396728515625
904,905,0.23260195553302765
904,703,0.16493716835975647
904,1207,0.16452324390411377
904,806,0.1637977510690689
904,802,0.14235328137874603
904,602,0.13645125925540924
904,901,0.0917123556137085
905,905,1.0
905,801,0.3894536793231964
905,1207,0.2558906674385071
905,806,0.2547622621059418
905,904,0.23260195553302765
905,802,0.2214086949825287
905,901,0.1426445096731186
905,910,0.1338481307029724
906,2123,1.0
906,908,1.0
906,907,1.0
906,906,1.0
906,904,0.4079243242740631
906,910,0.2347353845834732
907,2123,1.0
907,908,1.0
907,907,1.0
907,906,1.0
907,904,0.4079243242740631
907,910,0.2347353845834732
908,2123,1.0
908,908,1.0
908,907,1.0
908,906,1.0
908,904,0.4079243242740631
908,910,0.2347353845834732
910,910,1.0
910,904,0.42362263798713684
910,907,0.2347353845834732
910,906,0.2347353845834732
910,2123,0.2347353845834732
910,908,0.2347353845834732
910,801,0.14408792555332184
910,905,0.1338481307029724
910,805,0.1328996866941452
910,813,0.12510167062282562
910,703,0.09491119533777237
910,1207,0.09467300772666931
910,806,0.09425553679466248
910,802,0.08191556483507156
910,602,0.078519307076931
910,2103,0.057497601956129074
910,901,0.0527748242020607
1001,1001,1.0
1001,1003,0.3102123737335205
1001,1004,0.27592507004737854
1001,1205,0.24204252660274506
1001,1005,0.2246878296136856
1001,1006,0.21090692281723022
1001,1210,0.19789059460163116
1001,1008,0.16953231394290924
1001,1007,0.16693297028541565
1001,1212,0.14969192445278168
1001,1002,0.10376941412687302
1001,1206,0.10184070467948914
1001,1201,0.09543882310390472
1001,1209,0.0951230376958847
1001,1107,0.09180757403373718
1001,1701,0.08978281170129776
1001,1207,0.08225417137145996
1001,102,0.07382626086473465
1001,3808,0.07063458859920502
1001,3105,0.06407138705253601
1002,1002,1.0
1002,1004,0.4915105998516083
1002,1005,0.3792491555213928
1002,1003,0.368262380361557
1002,3105,0.1620616912841797
1002,1006,0.14582763612270355
1002,1001,0.10376941412687302
1002,3102,0.0909157320857048
1003,1003,1.0
1003,1004,0.6218334436416626
1003,1006,0.43955713510513306
1003,1002,0.368262380361557
1003,1001,0.3102123737335205
1003,1005,0.2808314561843872
1003,1007,0.22781816124916077
1003,1107,0.17845068871974945
1003,1008,0.1606321632862091
1003,1205,0.134693905711174
1003,3808,0.11028352379798889
1003,3105,0.10003623366355896
1003,1102,0.09226464480161667
1003,1101,0.0890258327126503
1003,3102,0.05611978843808174
1004,1004,1.0
1004,1003,0.6218334436416626
1004,1002,0.4915105998516083
1004,1210,0.4123765230178833
1004,1005,0.35593724250793457
1004,1007,0.30406320095062256
1004,1001,0.27592507004737854
1004,1006,0.2538210153579712
1004,1008,0.21439175307750702
1004,1206,0.2122218757867813
1004,1201,0.19888125360012054
1004,1207,0.17140625417232513
1004,1205,0.14483778178691864
1004,3105,0.133515864610672
1004,3102,0.07490168511867523
1004,708,0.07140325754880905
1005,1005,1.0
1005,1002,0.3792491555213928
1005,1004,0.35593724250793457
1005,1103,0.28911179304122925
1005,1003,0.2808314561843872
1005,1104,0.2747478187084198
1005,1105,0.24087664484977722
1005,1205,0.23218412697315216
1005,1001,0.2246878296136856
1005,719,0.20495285093784332
1005,1210,0.18983051180839539
1005,1008,0.15599635243415833
1005,1212,0.14359496533870697
1005,1007,0.1399703174829483
1005,408,0.13202816247940063
1005,1006,0.11684218049049377
1005,1206,0.09769272804260254
1005,1201,0.09155160188674927
1005,1701,0.08612595498561859
1005,1207,0.07890395075082779
1006,1006,1.0
1006,1007,0.4396444261074066
1006,1003,0.43955713510513306
1006,1004,0.2538210153579712
1006,1001,0.21090692281723022
1006,1107,0.16061846911907196
1006,1002,0.14582763612270355
1006,1008,0.14458052814006805
1006,1209,0.13367685675621033
1006,1005,0.11684218049049377
1006,3105,0.09003981947898865
1006,1104,0.08787208795547485
1006,1102,0.08304482698440552
1006,1902,0.07503436505794525
1006,3301,0.05344296246767044
1006,3102,0.05051185190677643
1007,1007,1.0
1007,1006,0.4396444261074066
1007,1004,0.30406320095062256
1007,1209,0.30405673384666443
1007,1003,0.22781816124916077
1007,1001,0.16693297028541565
1007,1008,0.15338124334812164
1007,1005,0.1399703174829483
1008,1008,1.0
1008,1004,0.21439175307750702
1008,1001,0.16953231394290924
1008,1003,0.1606321632862091
1008,1005,0.15599635243415833
1008,1007,0.15338124334812164
1008,1006,0.14458052814006805
1008,1104,0.1261320263147354
1008,2008,0.1222381442785263
1008,813,0.11969466507434845
1008,713,0.11853525042533875
1008,1207,0.10731901973485947
1008,307,0.09869605302810669
1008,706,0.09111136943101883
1008,810,0.08411851525306702
1008,812,0.08247297257184982
1008,2101,0.08189701288938522
1008,102,0.07760469615459442
1008,1103,0.07713822275400162
1008,701,0.07708441466093063
1067,1725,1.0
1067,1553,1.0
1067,1419,1.0
1067,1067,1.0
1071,1071,1.0
1071,1905,0.07767530530691147
1091,1091,1.0
1101,1101,1.0
1101,1102,0.2779017686843872
1101,1901,0.14545993506908417
1101,1103,0.14215488731861115
1101,1206,0.11910977959632874
1101,1104,0.1040545105934143
1101,1107,0.0921146348118782
1101,1003,0.0890258327126503
1101,1205,0.08129037171602249
1101,1904,0.07891666144132614
1101,1905,0.0650324821472168
1101,1005,0.04678244888782501
1101,1001,0.04580114781856537
1101,405,0.04081859439611435
1101,8433,0.036192312836647034
1101,8432,0.02251838706433773
1101,2309,0.019548993557691574
1101,406,0.017322132363915443
1102,1102,1.0
1102,1904,0.283509224653244
1102,1101,0.2779017686843872
1102,1104,0.1856529414653778
1102,1107,0.09546581655740738
1102,1003,0.09226464480161667
1102,1006,0.08304482698440552
1102,1103,0.07630655914545059
1102,1905,0.06739839911460876
1102,1008,0.062118250876665115
1102,1902,0.06041692942380905
1102,1001,0.047467414289712906
1102,2309,0.020260196179151535
1103,1103,1.0
1103,1104,0.5392959713935852
1103,1005,0.28911179304122925
1103,1101,0.14215488731861115
1103,810,0.12235825508832932
1103,1008,0.07713822275400162
1103,1102,0.07630655914545059
1103,710,0.07468064874410629
1103,405,0.05716460198163986
1103,105,0.053907610476017
1103,406,0.024258865043520927
1103,1905,0.02269977703690529
1104,1104,1.0
1104,1103,0.5392959713935852
1104,1005,0.2747478187084198
1104,801,0.19988924264907837
1104,1102,0.1856529414653778
1104,1904,0.16781753301620483
1104,1206,0.1306186020374298
1104,1008,0.1261320263147354
1104,1207,0.105497345328331
1104,1101,0.1040545105934143
1104,1205,0.08914494514465332
1104,1006,0.08787208795547485
1104,2004,0.07800278812646866
1104,804,0.07207677513360977
1104,104,0.06647325307130814
1104,105,0.06551394611597061
1104,103,0.05743718892335892
1104,209,0.05264227092266083
1104,106,0.0494917631149292
1104,102,0.04879407584667206
1105,1105,1.0
1105,1005,0.24087664484977722
1107,1107,1.0
1107,1003,0.17845068871974945
1107,1006,0.16061846911907196
1107,1102,0.09546581655740738
1107,1101,0.0921146348118782
1107,1001,0.09180757403373718
1107,2309,0.03918560594320297
1107,1905,0.02839929796755314
1108,1108,1.0
1108,1701,0.6099882125854492
1108,1212,0.5299792289733887
1108,3505,0.36507007479667664
1108,1209,0.2880484163761139
1201,1201,1.0
1201,1210,0.4822807312011719
1201,713,0.29905056953430176
1201,1206,0.2481967806816101
1201,2004,0.21509169042110443
1201,1207,0.20046228170394897
1201,1004,0.19888125360012054
1201,1205,0.16939003765583038
1201,1001,0.09543882310390472
1201,1005,0.09155160188674927
1201,708,0.08350721746683121
1205,1205,1.0
1205,1206,0.6824827790260315
1205,1210,0.3512270450592041
1205,1212,0.2656813859939575
1205,1001,0.24204252660274506
1205,1005,0.23218412697315216
