0301,7604,0.2878
0301,7605,0.2878
0301,7606,0.2878
0301,7607,0.2878
0301,7608,0.2878
0301,7610,0.2901
0301,7615,0.3668
0301,8432,0.3978
0301,8433,0.3978
0301,8436,0.3978
0301,8512,0.3848
0302,0302,0.0
0302,0303,0.0
0302,0304,0.0
0302,0305,0.0
0302,0306,0.0
0302,0307,0.0
0302,0308,0.0
0302,0511,0.2778
0302,1604,0.0
0302,1605,0.0
0302,2106,0.3042
0302,2202,0.2666
0302,2205,0.3903
0302,2303,0.2663
0302,4418,0.3644
0302,8442,0.3632
0302,8513,0.2953
0302,8539,0.2953
0303,0302,0.0
0303,0303,0.0
0303,0304,0.0
0303,0305,0.0
0303,0306,0.0
0303,0307,0.0
0303,0308,0.0
0303,0511,0.2777
0303,1604,0.0
0303,1605,0.0
0303,2106,0.3042
0303,2202,0.2664
0303,2205,0.3901
0303,2303,0.2661
0303,4418,0.3643
0303,8442,0.363
0303,8513,0.2955
0303,8539,0.2955
0304,0302,0.0
0304,0303,0.0
0304,0304,0.0
0304,0305,0.0
0304,0306,0.0
0304,0307,0.0
0304,0308,0.0
0304,0511,0.2777
0304,1604,0.0
0304,1605,0.0
0304,2106,0.3042
0304,2202,0.2664
0304,2205,0.3901
0304,2303,0.2661
0304,4418,0.3643
0304,8442,0.363
0304,8513,0.2955
0304,8539,0.2955
0305,0302,0.0
0305,0303,0.0
0305,0304,0.0
0305,0305,0.0
0305,0306,0.0
0305,0307,0.0
0305,0308,0.0
0305,0511,0.2777
0305,1604,0.0
0305,1605,0.0
0305,2106,0.3042
0305,2202,0.2664
0305,2205,0.3901
0305,2303,0.2661
0305,4418,0.3643
0305,8442,0.363
0305,8513,0.2955
0305,8539,0.2955
0306,0302,0.0
0306,0303,0.0
0306,0304,0.0
0306,0305,0.0
0306,0306,0.0
0306,0307,0.0
0306,0308,0.0
0306,0511,0.2778
0306,1604,0.0
0306,1605,0.0
0306,2106,0.3042
0306,2202,0.2666
0306,2205,0.3903
0306,2303,0.2663
0306,4418,0.3644
0306,8442,0.3632
0306,8513,0.2953
0306,8539,0.2953
0307,0302,0.0
0307,0303,0.0
0307,0304,0.0
0307,0305,0.0
0307,0306,0.0
0307,0307,-0.0
0307,0308,0.0
0307,0511,0.2784
0307,1604,0.0
0307,1605,0.0
0307,2106,0.3043
0307,2202,0.2666
0307,2205,0.3899
0307,2303,0.2663
0307,4418,0.3636
0307,8442,0.3624
0307,8513,0.2952
0307,8539,0.2952
0308,0302,0.0
0308,0303,0.0
0308,0304,0.0
0308,0305,0.0
0308,0306,0.0
0308,0307,0.0
0308,0308,0.0
0308,0511,0.2778
0308,1604,0.0
0308,1605,0.0
0308,2106,0.3042
0308,2202,0.2665
0308,2205,0.3902
0308,2303,0.2662
0308,4418,0.3644
0308,8442,0.3631
0308,8513,0.2954
0308,8539,0.2954
0401,0102,0.2816
0401,0401,0.0
0401,0403,0.0
0401,0708,0.3597
0401,0713,0.3597
0401,0805,0.3597
0401,1001,0.3597
0401,1002,0.3597
0401,1003,0.3597
0401,1004,0.3597
0401,1005,0.3597
0401,1006,0.2745
0401,1007,0.3597
0401,1008,0.3597
0401,1103,0.284
0401,1104,0.284
0401,1106,0.3245
0401,1201,0.3597
0401,1205,0.3597
0401,1207,0.3597
0401,1904,0.284
0401,2207,0.3923
0401,2301,0.354
0401,2707,0.3923
0401,2901,0.3923
0401,2902,0.3923
0401,2903,0.3923
0401,2904,0.3923
0401,2905,0.3923
0401,2906,0.3923
0401,2907,0.3923
0401,2908,0.3923
0401,2909,0.3923
0401,2910,0.3923
0401,2912,0.3923
0401,2914,0.3923
0401,2915,0.3923
0401,2916,0.3923
0401,2917,0.3923
0401,2919,0.3923
0401,2920,0.3923
0401,2921,0.3923
0401,2925,0.3923
0401,2926,0.3923
0401,2929,0.3923
0401,2930,0.3923
0401,2931,0.3923
0401,3507,0.3923
0401,3805,0.3923
0401,3806,0.3923
0401,3823,0.3923
0401,4402,0.3923
0401,8402,0.1721
0401,8404,0.1721
0401,8415,0.3981
0401,8420,0.2716
0401,8422,0.3094
0401,8423,0.272
0401,8424,0.2234
0401,8425,0.3795
0401,8426,0.3795
0401,8427,0.3795
0401,8428,0.3795
0401,8431,0.3795
0401,8476,0.2727
0401,8709,0.3795
0401,9015,0.3033
0402,0402,-0.0
0402,0404,-0.0
0402,1108,0.2375
0402,1704,0.2943
0402,1803,0.2943
0402,1806,0.2943
0402,2505,0.2903
0402,2508,0.2903
0402,2517,0.2904
0402,2601,0.2491
0402,2801,0.2491
0402,2805,0.2491
0402,2806,0.2491
0402,2809,0.2491
0402,2812,0.2491
0402,2813,0.2491
0402,2815,0.2491
0402,2816,0.2491
0402,2826,0.2491
0402,2828,0.2491
0402,2829,0.2491
0402,2830,0.2491
0402,2831,0.2491
0402,2832,0.2491
0402,2833,0.2491
0402,2835,0.2491
0402,2836,0.2491
0402,2837,0.2491
0402,2839,0.2491
0402,2840,0.2491
0402,2841,0.2491
0402,2842,0.2491
0402,2843,0.2491
0402,2845,0.2491
0402,2846,0.2491
0402,2849,0.2491
0402,2852,0.2491
0402,4408,0.3661
0402,4410,0.3661
0402,4411,0.3661
0402,4412,0.3661
0402,6904,0.3821
0402,6905,0.3821
0402,8445,0.3534
0402,8446,0.3534
0402,8447,0.3534
0402,8448,0.3534
0402,8452,0.3534
0402,8453,0.3534
0402,8464,0.3684
0402,8465,0.3684
0402,9018,0.3827
0402,9019,0.3601
0402,9021,0.3827
0402,9402,0.3601
0403,0102,0.2816
0403,0401,0.0
0403,0403,0.0
0403,0708,0.3597
0403,0713,0.3597
0403,0805,0.3597
0403,1001,0.3597
0403,1002,0.3597
0403,1003,0.3597
0403,1004,0.3597
0403,1005,0.3597
0403,1006,0.2745
0403,1007,0.3597
0403,1008,0.3597
0403,1103,0.284
0403,1104,0.284
0403,1106,0.3245
0403,1201,0.3597
0403,1205,0.3597
0403,1207,0.3597
0403,1904,0.284
0403,2207,0.3923
0403,2301,0.354
0403,2707,0.3923
0403,2901,0.3923
0403,2902,0.3923
0403,2903,0.3923
0403,2904,0.3923
0403,2905,0.3923
0403,2906,0.3923
0403,2907,0.3923
0403,2908,0.3923
0403,2909,0.3923
0403,2910,0.3923
0403,2912,0.3923
0403,2914,0.3923
0403,2915,0.3923
0403,2916,0.3923
0403,2917,0.3923
0403,2919,0.3923
0403,2920,0.3923
0403,2921,0.3923
0403,2925,0.3923
0403,2926,0.3923
0403,2929,0.3923
0403,2930,0.3923
0403,2931,0.3923
0403,3507,0.3923
0403,3805,0.3923
0403,3806,0.3923
0403,3823,0.3923
0403,4402,0.3923
0403,8402,0.1721
0403,8404,0.1721
0403,8415,0.3981
0403,8420,0.2716
0403,8422,0.3094
0403,8423,0.272
0403,8424,0.2234
0403,8425,0.3795
0403,8426,0.3795
0403,8427,0.3795
0403,8428,0.3795
0403,8431,0.3795
0403,8476,0.2727
0403,8709,0.3795
0403,9015,0.3033
0404,0402,-0.0
0404,0404,-0.0
0404,1108,0.2375
0404,1704,0.2943
0404,1803,0.2943
0404,1806,0.2943
0404,2505,0.2903
0404,2508,0.2903
0404,2517,0.2904
0404,2601,0.2491
0404,2801,0.2491
0404,2805,0.2491
0404,2806,0.2491
0404,2809,0.2491
0404,2812,0.2491
0404,2813,0.2491
0404,2815,0.2491
0404,2816,0.2491
0404,2826,0.2491
0404,2828,0.2491
0404,2829,0.2491
0404,2830,0.2491
0404,2831,0.2491
0404,2832,0.2491
0404,2833,0.2491
0404,2835,0.2491
0404,2836,0.2491
0404,2837,0.2491
0404,2839,0.2491
0404,2840,0.2491
0404,2841,0.2491
0404,2842,0.2491
0404,2843,0.2491
0404,2845,0.2491
0404,2846,0.2491
0404,2849,0.2491
0404,2852,0.2491
0404,4408,0.3661
0404,4410,0.3661
0404,4411,0.3661
0404,4412,0.3661
0404,6904,0.3821
0404,6905,0.3821
0404,8445,0.3534
0404,8446,0.3534
0404,8447,0.3534
0404,8448,0.3534
0404,8452,0.3534
0404,8453,0.3534
0404,8464,0.3684
0404,8465,0.3684
0404,9018,0.3827
0404,9019,0.3601
0404,9021,0.3827
0404,9402,0.3601
0406,0406,0.0
0406,2005,0.0001
0406,2007,0.3013
0406,3307,0.3606
0406,3401,0.3608
0406,7322,0.1796
0406,8403,0.1727
0407,0105,0.0292
0407,0407,0.0
0407,2818,0.3956
0407,3919,0.3809
0407,3924,0.3809
0407,3926,0.3809
0407,4401,0.1646
0407,4403,0.2493
0407,7216,0.3217
0407,7222,0.3216
0407,7403,0.2838
0407,7406,0.2838
0407,7407,0.2838
0407,7408,0.2838
0407,7409,0.2838
0407,7410,0.2838
0407,7411,0.2838
0407,7412,0.2838
0407,8511,0.1573
0407,8708,0.1774
0408,0301,0.3818
0408,0408,-0.0
0408,1302,-0.0
0408,1702,0.0
0408,1901,0.0866
0408,2102,0.0
0408,2104,0.0868
0408,2522,0.3312
0408,2620,0.3123
0408,2818,0.3279
0408,3502,0.0624
0408,3801,0.3582
0408,3915,0.3123
0408,4012,0.3123
0408,4115,0.3123
0408,4707,0.3123
0408,5103,0.3122
0408,5202,0.3122
0408,5505,0.3123
0408,6110,0.3492
0408,6806,0.3582
0408,6807,0.3582
0408,6812,0.3582
0408,6813,0.3582
0408,6814,0.3582
0408,7112,0.3123
0408,7204,0.3124
0408,7403,0.3349
0408,7406,0.3349
0408,7407,0.3349
0408,7408,0.3349
0408,7409,0.3349
0408,7410,0.3349
0408,7411,0.3349
0408,7412,0.3349
0408,7418,0.3922
0408,7601,0.3301
0408,7603,0.3301
0408,7604,0.3301
0408,7605,0.3301
0408,7606,0.3301
0408,7607,0.3301
0408,7608,0.3301
0408,8518,0.3
0408,8521,0.3
0408,8527,0.3
0502,0201,-0.0
0502,0202,-0.0
0502,0203,-0.0
0502,0204,-0.0
0502,0206,-0.0
0502,0208,-0.0
0502,0209,0.0
0502,0502,-0.0
0502,0506,-0.0
0502,0507,-0.0
0502,0511,0.1745
0502,0801,0.3896
0502,0802,0.3925
0502,0803,0.3925
0502,0804,0.3925
0502,0811,0.3925
0502,0812,0.3925
0502,0813,0.3925
0502,1105,0.3066
0502,1202,0.3926
0502,1501,0.0
0502,1502,-0.0
0502,2007,0.3775
0502,2008,0.3925
0502,2202,0.392
0502,2208,0.3329
0502,2303,0.3923
0502,4101,-0.0
0502,4102,-0.0
0502,4103,0.0
0502,5101,0.0002
0502,7117,0.2861
0502,7216,0.3733
0502,7222,0.3731
0502,8401,0.3829
0502,8440,0.3785
0502,8443,0.3249
0502,8471,0.2826
0502,8473,0.2826
0502,8474,0.3791
0502,8475,0.3791
0502,8486,0.3791
0502,8528,0.2192
0502,8805,0.3865
0502,9113,0.298
0502,9508,0.3791
0505,0207,-0.0
0505,0505,-0.0
0505,2701,0.2023
0505,2702,0.2023
0505,2712,0.2023
0505,2713,0.2023
0505,2825,0.3702
0505,3307,0.3843
0505,3401,0.3844
0505,3901,0.2024
0505,3902,0.2024
0505,3903,0.2024
0505,3904,0.2024
0505,3905,0.2024
0505,3906,0.2024
0505,3907,0.2024
0505,3908,0.2024
0505,3909,0.2024
0505,3911,0.2024
0505,3912,0.2024
0505,3913,0.2024
0505,6402,0.3703
0505,6403,0.3703
0505,9002,0.3857
0505,9005,0.3857
0505,9006,0.3857
0505,9007,0.3857
0505,9008,0.3857
0505,9010,0.3857
0505,9011,0.3857
0505,9013,0.3857
0506,0201,-0.0
0506,0202,-0.0
0506,0203,-0.0
0506,0204,-0.0
0506,0206,-0.0
0506,0208,-0.0
0506,0209,0.0
0506,0502,-0.0
0506,0506,-0.0
0506,0507,-0.0
0506,0511,0.1745
0506,0801,0.3896
0506,0802,0.3925
0506,0803,0.3925
0506,0804,0.3925
0506,0811,0.3925
0506,0812,0.3925
0506,0813,0.3925
0506,1105,0.3066
0506,1202,0.3926
0506,1501,0.0
0506,1502,-0.0
0506,2007,0.3775
0506,2008,0.3925
0506,2202,0.392
0506,2208,0.3329
0506,2303,0.3923
0506,4101,-0.0
0506,4102,-0.0
0506,4103,0.0
0506,5101,0.0002
0506,7117,0.2861
0506,7216,0.3733
0506,7222,0.3731
0506,8401,0.3829
0506,8440,0.3785
0506,8443,0.3249
0506,8471,0.2826
0506,8473,0.2826
0506,8474,0.3791
0506,8475,0.3791
0506,8486,0.3791
0506,8528,0.2192
0506,8805,0.3865
0506,9113,0.298
0506,9508,0.3791
0507,0201,-0.0
0507,0202,-0.0
0507,0203,-0.0
0507,0204,-0.0
0507,0206,-0.0
0507,0208,-0.0
0507,0209,0.0
0507,0502,-0.0
0507,0506,-0.0
0507,0507,-0.0
0507,0511,0.1745
0507,0801,0.3896
0507,0802,0.3925
0507,0803,0.3925
0507,0804,0.3925
0507,0811,0.3925
0507,0812,0.3925
0507,0813,0.3925
0507,1105,0.3066
0507,1202,0.3926
0507,1501,0.0
0507,1502,-0.0
0507,2007,0.3775
0507,2008,0.3925
0507,2202,0.392
0507,2208,0.3329
0507,2303,0.3923
0507,4101,-0.0
0507,4102,-0.0
0507,4103,0.0
0507,5101,0.0002
0507,7117,0.2861
0507,7216,0.3733
0507,7222,0.3731
0507,8401,0.3829
0507,8440,0.3785
0507,8443,0.3249
0507,8471,0.2826
0507,8473,0.2826
0507,8474,0.3791
0507,8475,0.3791
0507,8486,0.3791
0507,8528,0.2192
0507,8805,0.3865
0507,9113,0.298
0507,9508,0.3791
0511,0201,0.1745
0511,0202,0.1745
0511,0203,0.1745
0511,0204,0.1745
0511,0206,0.1745
0511,0208,0.1745
0511,0209,0.1748
0511,0302,0.2778
0511,0303,0.2777
0511,0304,0.2777
0511,0305,0.2777
0511,0306,0.2778
0511,0307,0.2784
0511,0308,0.2778
0511,0502,0.1745
0511,0506,0.1745
0511,0507,0.1745
0511,0511,0.0
0511,0801,0.3799
0511,0802,0.383
0511,0803,0.3832
0511,0804,0.3832
0511,0811,0.3832
0511,0812,0.3832
0511,0813,0.3832
0511,1105,0.2457
0511,1202,0.3832
0511,1501,0.1748
0511,1502,0.1745
0511,1604,0.2777
0511,1605,0.2777
0511,2007,0.3806
0511,2008,0.3832
0511,2202,0.1473
0511,2204,0.3622
0511,2205,0.3165
0511,2208,0.1996
0511,2303,0.1473
0511,4101,0.1745
0511,4102,0.1745
0511,4103,0.1736
0511,4203,0.3576
0511,4418,0.3129
0511,5101,0.176
0511,7201,0.3412
0511,7202,0.3412
0511,7203,0.3412
0511,7205,0.3412
0511,7206,0.3412
0511,7207,0.3412
0511,7208,0.3412
0511,7209,0.3412
0511,7210,0.3412
0511,7211,0.3412
0511,7212,0.3412
0511,7213,0.3412
0511,7214,0.3412
0511,7218,0.3412
0511,7219,0.3412
0511,7220,0.3412
0511,7224,0.3412
0511,7225,0.3412
0511,7226,0.3412
0511,7227,0.3412
0511,7228,0.3412
0511,7301,0.3412
0511,7302,0.3412
0511,8401,0.3194
0511,8440,0.3171
0511,8443,0.2721
0511,8471,0.2859
0511,8473,0.2859
0511,8474,0.3175
0511,8475,0.3175
0511,8486,0.3175
0511,8528,0.2478
0511,8805,0.3239
0511,9031,0.3983
0511,9508,0.3175
0601,0601,0.0
0601,0602,0.0
0601,0711,0.3716
0601,0901,0.1633
0601,0902,0.1633
0601,0904,0.1636
0601,0905,0.1637
0601,0906,0.164
0601,0907,0.1629
0601,0908,0.1632
0601,0909,0.1627
0601,0910,0.1637
0601,1108,0.1226
0601,2001,0.3716
0601,2002,0.3716
0601,2003,0.3716
0601,2101,0.1633
0601,2103,0.2526
0601,4408,0.1154
0601,4410,0.1154
0601,4411,0.1154
0601,4412,0.1154
0601,4415,0.3114
0601,6301,0.3217
0601,6302,0.3242
0601,6303,0.3242
0601,6304,0.3242
0601,6305,0.3242
0601,6306,0.3242
0601,6307,0.3017
0601,8480,0.3657
